Date,Ticker,Adj Close,Close,High,Low,Open,Volume
22/12/2020,BBRI.JK,3149.42236328125,3754.480712890625,3890.841796875,3745.389892578125,3854.478759765625,188635658
23/12/2020,BBRI.JK,3172.299560546875,3781.7529296875,3799.934326171875,3590.84716796875,3772.662109375,187175822
28/12/2020,BBRI.JK,3240.93115234375,3863.569580078125,3872.660400390625,3781.7529296875,3863.569580078125,94730336
29/12/2020,BBRI.JK,3187.551025390625,3799.934326171875,3890.841796875,3790.843505859375,3863.569580078125,82725388
30/12/2020,BBRI.JK,3179.925048828125,3790.843505859375,3827.20654296875,3754.480712890625,3809.025146484375,99024700
04/01/2021,BBRI.JK,3286.685302734375,3918.1142578125,3927.204833984375,3772.662109375,3772.662109375,106226854
05/01/2021,BBRI.JK,3256.1826171875,3881.751220703125,3909.0234375,3854.478759765625,3909.0234375,106964857
06/01/2021,BBRI.JK,3202.802001953125,3818.115966796875,3909.0234375,3781.7529296875,3890.841796875,128299616
07/01/2021,BBRI.JK,3263.807861328125,3890.841796875,3899.9326171875,3827.20654296875,3872.660400390625,141798389
08/01/2021,BBRI.JK,3347.691162109375,3990.840087890625,3990.840087890625,3909.0234375,3936.295654296875,205011531
11/01/2021,BBRI.JK,3545.95947265625,4227.19970703125,4236.29052734375,4009.021728515625,4018.1123046875,422093240
12/01/2021,BBRI.JK,3599.33984375,4290.8349609375,4336.28857421875,4245.38134765625,4254.47216796875,260390447
13/01/2021,BBRI.JK,3652.7197265625,4354.47021484375,4399.923828125,4318.107421875,4336.28857421875,231181533
14/01/2021,BBRI.JK,3637.468505859375,4336.28857421875,4390.8330078125,4290.8349609375,4381.74267578125,146980798
15/01/2021,BBRI.JK,3492.57958984375,4163.564453125,4336.28857421875,4136.2919921875,4336.28857421875,225189839
18/01/2021,BBRI.JK,3523.082275390625,4199.92724609375,4227.19970703125,4127.20166015625,4163.564453125,182568723
19/01/2021,BBRI.JK,3523.082275390625,4199.92724609375,4272.6533203125,4190.8369140625,4272.6533203125,152430182
20/01/2021,BBRI.JK,3728.976806640625,4445.3779296875,4472.64990234375,4227.19970703125,4245.38134765625,277723446
21/01/2021,BBRI.JK,3652.7197265625,4354.47021484375,4499.92236328125,4336.28857421875,4472.64990234375,177275431
22/01/2021,BBRI.JK,3599.33984375,4290.8349609375,4418.10546875,4254.47216796875,4418.10546875,183332136
25/01/2021,BBRI.JK,3645.093994140625,4345.37939453125,4354.47021484375,4190.8369140625,4354.47021484375,165278734
26/01/2021,BBRI.JK,3545.95947265625,4227.19970703125,4354.47021484375,4199.92724609375,4345.37939453125,163850580
27/01/2021,BBRI.JK,3523.082275390625,4199.92724609375,4290.8349609375,4090.83837890625,4227.19970703125,198692361
28/01/2021,BBRI.JK,3408.696533203125,4063.566162109375,4227.19970703125,4018.1123046875,4163.564453125,176270344
29/01/2021,BBRI.JK,3187.551025390625,3799.934326171875,4190.8369140625,3799.934326171875,4154.4736328125,308226863
01/02/2021,BBRI.JK,3355.316650390625,3999.930908203125,4036.2939453125,3599.937744140625,3799.934326171875,355113743
02/02/2021,BBRI.JK,3324.814208984375,3963.56787109375,4081.74755859375,3872.660400390625,4081.74755859375,167527833
03/02/2021,BBRI.JK,3340.065185546875,3981.74951171875,4072.656982421875,3963.56787109375,4072.656982421875,124241205
04/02/2021,BBRI.JK,3423.947998046875,4081.74755859375,4163.564453125,3972.65869140625,4045.384765625,162519997
05/02/2021,BBRI.JK,3408.696533203125,4063.566162109375,4127.20166015625,4018.1123046875,4127.20166015625,99005120
08/02/2021,BBRI.JK,3401.071044921875,4054.475341796875,4118.11083984375,4045.384765625,4118.11083984375,120218986
09/02/2021,BBRI.JK,3523.082275390625,4199.92724609375,4336.28857421875,4090.83837890625,4090.83837890625,464366860
10/02/2021,BBRI.JK,3545.95947265625,4227.19970703125,4281.744140625,4181.74609375,4209.01806640625,202155881
11/02/2021,BBRI.JK,3568.837158203125,4254.47216796875,4281.744140625,4209.01806640625,4272.6533203125,99681961
15/02/2021,BBRI.JK,3591.7138671875,4281.744140625,4345.37939453125,4272.6533203125,4281.744140625,93158189
16/02/2021,BBRI.JK,3561.21142578125,4245.38134765625,4309.0166015625,4236.29052734375,4309.0166015625,71623667
17/02/2021,BBRI.JK,3530.708251953125,4209.01806640625,4299.92578125,4199.92724609375,4281.744140625,101529553
18/02/2021,BBRI.JK,3561.21142578125,4245.38134765625,4336.28857421875,4227.19970703125,4272.6533203125,152089286
19/02/2021,BBRI.JK,3652.7197265625,4354.47021484375,4354.47021484375,4181.74609375,4181.74609375,109884637
22/02/2021,BBRI.JK,3652.7197265625,4354.47021484375,4427.1962890625,4327.19775390625,4409.0146484375,157619632
23/02/2021,BBRI.JK,3652.7197265625,4354.47021484375,4390.8330078125,4309.0166015625,4372.65185546875,107810772
24/02/2021,BBRI.JK,3606.9658203125,4299.92578125,4381.74267578125,4281.744140625,4354.47021484375,105582023
25/02/2021,BBRI.JK,3606.9658203125,4299.92578125,4336.28857421875,4245.38134765625,4336.28857421875,131635423
26/02/2021,BBRI.JK,3591.7138671875,4281.744140625,4318.107421875,4272.6533203125,4299.92578125,161796404
01/03/2021,BBRI.JK,3683.222412109375,4390.8330078125,4390.8330078125,4290.8349609375,4363.56103515625,127020403
02/03/2021,BBRI.JK,3660.345458984375,4363.56103515625,4436.287109375,4363.56103515625,4427.1962890625,75195758
03/03/2021,BBRI.JK,3698.473876953125,4409.0146484375,4409.0146484375,4309.0166015625,4363.56103515625,85026738
04/03/2021,BBRI.JK,3629.84228515625,4327.19775390625,4409.0146484375,4299.92578125,4409.0146484375,117897176
05/03/2021,BBRI.JK,3637.468505859375,4336.28857421875,4336.28857421875,4272.6533203125,4309.0166015625,71188389
08/03/2021,BBRI.JK,3606.9658203125,4299.92578125,4381.74267578125,4299.92578125,4363.56103515625,69917647
09/03/2021,BBRI.JK,3492.57958984375,4163.564453125,4318.107421875,4145.3828125,4318.107421875,165527119
10/03/2021,BBRI.JK,3530.708251953125,4209.01806640625,4236.29052734375,4172.6552734375,4227.19970703125,77405916
12/03/2021,BBRI.JK,3492.57958984375,4163.564453125,4263.5625,4127.20166015625,4263.5625,152360111
15/03/2021,BBRI.JK,3484.9541015625,4154.4736328125,4209.01806640625,4145.3828125,4163.564453125,95483079
16/03/2021,BBRI.JK,3599.33984375,4290.8349609375,4336.28857421875,4190.8369140625,4236.29052734375,151028868
17/03/2021,BBRI.JK,3561.21142578125,4245.38134765625,4272.6533203125,4181.74609375,4254.47216796875,116245827
18/03/2021,BBRI.JK,3629.84228515625,4327.19775390625,4336.28857421875,4263.5625,4281.744140625,95635541
19/03/2021,BBRI.JK,3561.21142578125,4245.38134765625,4318.107421875,4245.38134765625,4318.107421875,166398004
22/03/2021,BBRI.JK,3530.708251953125,4209.01806640625,4272.6533203125,4199.92724609375,4272.6533203125,67100278
23/03/2021,BBRI.JK,3561.21142578125,4245.38134765625,4290.8349609375,4227.19970703125,4290.8349609375,115036356
24/03/2021,BBRI.JK,3561.21142578125,4245.38134765625,4299.92578125,4227.19970703125,4299.92578125,120514341
25/03/2021,BBRI.JK,3523.082275390625,4199.92724609375,4272.6533203125,4163.564453125,4272.6533203125,95145043
26/03/2021,BBRI.JK,3599.33984375,4290.8349609375,4290.8349609375,4199.92724609375,4209.01806640625,106978057
29/03/2021,BBRI.JK,3599.33984375,4290.8349609375,4345.37939453125,4290.8349609375,4345.37939453125,106807554
30/03/2021,BBRI.JK,3431.57421875,4090.83837890625,4272.6533203125,4072.656982421875,4272.6533203125,214898061
31/03/2021,BBRI.JK,3355.316650390625,3999.930908203125,4072.656982421875,3872.660400390625,4045.384765625,323139711
01/04/2021,BBRI.JK,3271.43359375,3899.9326171875,3972.65869140625,3827.20654296875,3954.47705078125,340183845
05/04/2021,BBRI.JK,3202.802001953125,3818.115966796875,3936.295654296875,3781.7529296875,3927.204833984375,345533898
06/04/2021,BBRI.JK,3280.043701171875,3818.115966796875,3845.38818359375,3772.662109375,3790.843505859375,167319270
07/04/2021,BBRI.JK,3280.043701171875,3818.115966796875,3854.478759765625,3781.7529296875,3845.38818359375,116953800
08/04/2021,BBRI.JK,3397.188232421875,3954.47705078125,3963.56787109375,3845.38818359375,3863.569580078125,158572578
09/04/2021,BBRI.JK,3397.188232421875,3954.47705078125,3999.930908203125,3954.47705078125,3981.74951171875,125277643
12/04/2021,BBRI.JK,3287.853515625,3827.20654296875,3990.840087890625,3818.115966796875,3990.840087890625,115119078
13/04/2021,BBRI.JK,3248.8056640625,3781.7529296875,3872.660400390625,3745.389892578125,3827.20654296875,120186645
14/04/2021,BBRI.JK,3397.188232421875,3954.47705078125,3954.47705078125,3836.29736328125,3890.841796875,113531640
15/04/2021,BBRI.JK,3444.04638671875,4009.021728515625,4009.021728515625,3890.841796875,3990.840087890625,86272180
16/04/2021,BBRI.JK,3389.37890625,3945.386474609375,4054.475341796875,3918.1142578125,4045.384765625,74495706
19/04/2021,BBRI.JK,3420.6171875,3981.74951171875,3981.74951171875,3918.1142578125,3963.56787109375,62185614
20/04/2021,BBRI.JK,3365.949951171875,3918.1142578125,3936.295654296875,3836.29736328125,3899.9326171875,98216076
21/04/2021,BBRI.JK,3303.47314453125,3845.38818359375,3899.9326171875,3845.38818359375,3854.478759765625,51954007
22/04/2021,BBRI.JK,3280.043701171875,3818.115966796875,3872.660400390625,3818.115966796875,3845.38818359375,118813822
23/04/2021,BBRI.JK,3319.09228515625,3863.569580078125,3890.841796875,3809.025146484375,3818.115966796875,120513461
26/04/2021,BBRI.JK,3233.186279296875,3763.5712890625,3863.569580078125,3754.480712890625,3854.478759765625,157367288
27/04/2021,BBRI.JK,3256.614990234375,3790.843505859375,3818.115966796875,3772.662109375,3818.115966796875,146082083
28/04/2021,BBRI.JK,3225.376708984375,3754.480712890625,3836.29736328125,3754.480712890625,3790.843505859375,126586116
29/04/2021,BBRI.JK,3248.8056640625,3781.7529296875,3818.115966796875,3763.5712890625,3809.025146484375,124711354
30/04/2021,BBRI.JK,3162.8994140625,3681.754638671875,3781.7529296875,3681.754638671875,3772.662109375,257497837
03/05/2021,BBRI.JK,3131.660888671875,3645.3916015625,3699.93603515625,3636.30078125,3690.845458984375,124235705
04/05/2021,BBRI.JK,3170.708984375,3690.845458984375,3699.93603515625,3645.3916015625,3654.482421875,84287635
05/05/2021,BBRI.JK,3194.138427734375,3718.11767578125,3754.480712890625,3709.02685546875,3736.299072265625,117321536
06/05/2021,BBRI.JK,3209.757080078125,3736.299072265625,3754.480712890625,3699.93603515625,3754.480712890625,86226199
07/05/2021,BBRI.JK,3162.8994140625,3681.754638671875,3763.5712890625,3672.663818359375,3763.5712890625,83358229
10/05/2021,BBRI.JK,3162.8994140625,3681.754638671875,3718.11767578125,3681.754638671875,3681.754638671875,81377755
11/05/2021,BBRI.JK,3116.041748046875,3627.2099609375,3672.663818359375,3618.119384765625,3663.572998046875,167031505
17/05/2021,BBRI.JK,3045.755126953125,3545.393310546875,3636.30078125,3545.393310546875,3599.937744140625,214824800
18/05/2021,BBRI.JK,3045.755126953125,3545.393310546875,3599.937744140625,3536.302490234375,3599.937744140625,127276708
19/05/2021,BBRI.JK,3022.326171875,3518.12109375,3581.75634765625,3499.939453125,3499.939453125,135307947
20/05/2021,BBRI.JK,3030.1357421875,3527.2119140625,3572.66552734375,3472.667236328125,3490.848876953125,164832677
21/05/2021,BBRI.JK,3037.945556640625,3536.302490234375,3590.84716796875,3509.0302734375,3563.57470703125,121124632
24/05/2021,BBRI.JK,3155.08984375,3672.663818359375,3690.845458984375,3554.484130859375,3609.028564453125,147190132
25/05/2021,BBRI.JK,3170.708984375,3690.845458984375,3763.5712890625,3672.663818359375,3699.93603515625,168676803
27/05/2021,BBRI.JK,3084.803466796875,3590.84716796875,3809.025146484375,3590.84716796875,3763.5712890625,622692705
28/05/2021,BBRI.JK,3178.518798828125,3699.93603515625,3790.843505859375,3654.482421875,3672.663818359375,274099434
31/05/2021,BBRI.JK,3326.90185546875,3872.660400390625,3890.841796875,3736.299072265625,3754.480712890625,326538660
02/06/2021,BBRI.JK,3326.90185546875,3872.660400390625,3981.74951171875,3845.38818359375,3954.47705078125,312257333
03/06/2021,BBRI.JK,3404.998291015625,3963.56787109375,3963.56787109375,3836.29736328125,3881.751220703125,173444725
04/06/2021,BBRI.JK,3389.37890625,3945.386474609375,3990.840087890625,3899.9326171875,3981.74951171875,138144236
07/06/2021,BBRI.JK,3319.09228515625,3863.569580078125,3954.47705078125,3827.20654296875,3945.386474609375,152755788
08/06/2021,BBRI.JK,3280.043701171875,3818.115966796875,3890.841796875,3809.025146484375,3890.841796875,108888570
09/06/2021,BBRI.JK,3295.663330078125,3836.29736328125,3881.751220703125,3727.208251953125,3727.208251953125,107433795
10/06/2021,BBRI.JK,3358.140380859375,3909.0234375,3927.204833984375,3872.660400390625,3890.841796875,106984877
11/06/2021,BBRI.JK,3342.520751953125,3890.841796875,3954.47705078125,3890.841796875,3954.47705078125,57809408
14/06/2021,BBRI.JK,3397.188232421875,3954.47705078125,3954.47705078125,3890.841796875,3936.295654296875,133363443
15/06/2021,BBRI.JK,3303.47314453125,3845.38818359375,3954.47705078125,3827.20654296875,3954.47705078125,200713646
16/06/2021,BBRI.JK,3131.660888671875,3645.3916015625,3790.843505859375,3645.3916015625,3772.662109375,481002668
17/06/2021,BBRI.JK,3147.2802734375,3663.572998046875,3699.93603515625,3572.66552734375,3618.119384765625,336253477
18/06/2021,BBRI.JK,3053.56494140625,3554.484130859375,3690.845458984375,3554.484130859375,3690.845458984375,325605954
21/06/2021,BBRI.JK,3076.99365234375,3581.75634765625,3609.028564453125,3509.0302734375,3527.2119140625,159544775
22/06/2021,BBRI.JK,3155.08984375,3672.663818359375,3699.93603515625,3563.57470703125,3581.75634765625,132832794
23/06/2021,BBRI.JK,3076.99365234375,3581.75634765625,3699.93603515625,3581.75634765625,3681.754638671875,178751767
24/06/2021,BBRI.JK,3116.041748046875,3627.2099609375,3645.3916015625,3599.937744140625,3636.30078125,55421157
25/06/2021,BBRI.JK,3116.041748046875,3627.2099609375,3672.663818359375,3627.2099609375,3663.572998046875,83150216
28/06/2021,BBRI.JK,3069.183837890625,3572.66552734375,3627.2099609375,3572.66552734375,3618.119384765625,155357663
29/06/2021,BBRI.JK,3045.755126953125,3545.393310546875,3554.484130859375,3509.0302734375,3509.0302734375,133952393
30/06/2021,BBRI.JK,3076.99365234375,3581.75634765625,3609.028564453125,3536.302490234375,3545.393310546875,124133954
01/07/2021,BBRI.JK,3076.99365234375,3581.75634765625,3609.028564453125,3554.484130859375,3581.75634765625,105240907
02/07/2021,BBRI.JK,3116.041748046875,3627.2099609375,3663.572998046875,3609.028564453125,3636.30078125,93832940
05/07/2021,BBRI.JK,3045.755126953125,3545.393310546875,3599.937744140625,3527.2119140625,3572.66552734375,93466744
06/07/2021,BBRI.JK,3037.945556640625,3536.302490234375,3590.84716796875,3536.302490234375,3590.84716796875,60849751
07/07/2021,BBRI.JK,2983.278076171875,3472.667236328125,3581.75634765625,3463.576416015625,3563.57470703125,163599005
08/07/2021,BBRI.JK,3022.326171875,3518.12109375,3545.393310546875,3472.667236328125,3536.302490234375,162349164
09/07/2021,BBRI.JK,2967.658935546875,3454.48583984375,3518.12109375,3436.30419921875,3509.0302734375,140611578
12/07/2021,BBRI.JK,2936.42041015625,3418.122802734375,3472.667236328125,3409.031982421875,3454.48583984375,131702194
13/07/2021,BBRI.JK,2952.039306640625,3436.30419921875,3454.48583984375,3418.122802734375,3454.48583984375,175683484
14/07/2021,BBRI.JK,2897.372314453125,3372.6689453125,3454.48583984375,3363.578369140625,3436.30419921875,115704508
15/07/2021,BBRI.JK,2975.468505859375,3463.576416015625,3490.848876953125,3390.8505859375,3409.031982421875,139855425
16/07/2021,BBRI.JK,2998.8974609375,3490.848876953125,3509.0302734375,3463.576416015625,3499.939453125,108336691
19/07/2021,BBRI.JK,2952.039306640625,3436.30419921875,3499.939453125,3436.30419921875,3499.939453125,69326497
21/07/2021,BBRI.JK,2983.278076171875,3472.667236328125,3527.2119140625,3463.576416015625,3499.939453125,111008747
22/07/2021,BBRI.JK,3045.755126953125,3545.393310546875,3554.484130859375,3490.848876953125,3518.12109375,93842180
23/07/2021,BBRI.JK,3022.326171875,3518.12109375,3590.84716796875,3481.758056640625,3581.75634765625,95960267
26/07/2021,BBRI.JK,2991.087646484375,3481.758056640625,3545.393310546875,3472.667236328125,3545.393310546875,90198037
27/07/2021,BBRI.JK,2967.658935546875,3454.48583984375,3509.0302734375,3427.213623046875,3509.0302734375,99741692
28/07/2021,BBRI.JK,2912.991455078125,3390.8505859375,3463.576416015625,3381.759765625,3454.48583984375,77777283
29/07/2021,BBRI.JK,2944.22998046875,3427.213623046875,3490.848876953125,3409.031982421875,3418.122802734375,102817895
30/07/2021,BBRI.JK,2897.372314453125,3372.6689453125,3481.758056640625,3372.6689453125,3481.758056640625,113633172
02/08/2021,BBRI.JK,2920.80078125,3399.941162109375,3427.213623046875,3363.578369140625,3427.213623046875,105807637
03/08/2021,BBRI.JK,2928.610595703125,3409.031982421875,3436.30419921875,3381.759765625,3399.941162109375,87862477
04/08/2021,BBRI.JK,3006.70703125,3499.939453125,3499.939453125,3427.213623046875,3445.39501953125,91847406
05/08/2021,BBRI.JK,3162.8994140625,3681.754638671875,3718.11767578125,3545.393310546875,3545.393310546875,294149590
06/08/2021,BBRI.JK,3069.183837890625,3572.66552734375,3690.845458984375,3545.393310546875,3681.754638671875,152456913
09/08/2021,BBRI.JK,3006.70703125,3499.939453125,3590.84716796875,3472.667236328125,3581.75634765625,102404178
10/08/2021,BBRI.JK,2983.278076171875,3472.667236328125,3536.302490234375,3463.576416015625,3536.302490234375,94349949
12/08/2021,BBRI.JK,2975.468505859375,3463.576416015625,3499.939453125,3454.48583984375,3499.939453125,94464021
13/08/2021,BBRI.JK,3022.326171875,3518.12109375,3527.2119140625,3472.667236328125,3472.667236328125,104829940
16/08/2021,BBRI.JK,3069.183837890625,3572.66552734375,3572.66552734375,3490.848876953125,3518.12109375,70083530
18/08/2021,BBRI.JK,3178.518798828125,3699.93603515625,3718.11767578125,3572.66552734375,3627.2099609375,247351372
19/08/2021,BBRI.JK,3030.1357421875,3527.2119140625,3654.482421875,3509.0302734375,3636.30078125,218214729
